countyFIPS,countyname,state,total_pop,perc_male,perc_85more,perc_65more,perc_65more_m,perc_65more_f
6073,San Diego County,California,3302833,0.5031834791525942,0.018219207571197212,0.13309634486515062,0.05905142645722627,0.07404491840792435
6075,San Francisco County,California,870044,0.510284537333744,0.02437807743056673,0.1510705205713734,0.06787817627614236,0.08319234429523105
6077,San Joaquin County,California,732212,0.49795960732683975,0.014979268299344999,0.12217909567174534,0.053860084237898315,0.06831901143384703
6079,San Luis Obispo County,California,281455,0.5072533797587536,0.02278161695475298,0.18744737169352116,0.08659288340942602,0.10085448828409514
6081,San Mateo County,California,765935,0.4933199292368151,0.0230907322422921,0.1538864263938846,0.06695868448367029,0.08692774191021431
6083,Santa Barbara County,California,443738,0.5007639643212887,0.02229468740563125,0.14597577849992563,0.0653403584998355,0.08063542000009015
6085,Santa Clara County,California,1922200,0.5048741025907814,0.01757361356778691,0.12845073353449174,0.057028404952658415,0.07142232858183331
6087,Santa Cruz County,California,273765,0.4957792267090388,0.016631052179789236,0.14976713604733988,0.0688510218618158,0.08091611418552408
6089,Shasta County,California,179085,0.49059943602200073,0.02329061618784376,0.19890554764497306,0.09139793952592344,0.10750760811904961
6091,Sierra County,California,2930,0.5262798634812287,0.01911262798634812,0.2911262798634812,0.14982935153583618,0.14129692832764504
6093,Siskiyou County,California,43540,0.49853008727606796,0.027170418006430868,0.24030776297657327,0.11683509416628388,0.12347266881028938
6095,Solano County,California,438530,0.4969580188356555,0.017189245889676876,0.14683145964928282,0.06517228011766583,0.081659179531617
6097,Sonoma County,California,501317,0.4891037008519559,0.023180941400351474,0.18171536173718425,0.08025660410478799,0.10145875763239627
6099,Stanislaus County,California,539301,0.49479604154266354,0.015399563509060802,0.12566266333642995,0.05531419374338264,0.0703484695930473
6101,Sutter County,California,95872,0.49846670560747663,0.018608144192256343,0.1484062082777036,0.06695385514018691,0.08145235313751668
6103,Tehama County,California,63373,0.49712022470137124,0.023211777886481624,0.1888028024553043,0.08920202609944299,0.09960077635586133
6105,Trinity County,California,12862,0.5117400093298088,0.020758824444098895,0.2634893484683564,0.13528222671435236,0.12820712175400403
6107,Tulare County,California,460477,0.5000358324085676,0.014068020769767002,0.10943217576556484,0.04951170199597374,0.0599204737695911
6109,Tuolumne County,California,53932,0.5210635615219165,0.03250389379218275,0.24755247348512943,0.11872357783875992,0.1288288956463695
6111,Ventura County,California,848112,0.49473182787179054,0.020358160242986777,0.1455409191238893,0.0650810270341653,0.080459892089724
6113,Yolo County,California,214977,0.48551705531289396,0.016885527288965797,0.11834289249547626,0.052703312447378095,0.06563958004809817
6115,Yuba County,California,75493,0.5095571774866544,0.014796073808167646,0.12020982077808538,0.05648205793914668,0.0637277628389387
8001,Adams County,Colorado,497115,0.5043179143658912,0.010104301821510113,0.0989328425012321,0.04418293553805457,0.05474990696317753
8003,Alamosa County,Colorado,16444,0.5012162490878131,0.009608367793724155,0.1284967161274629,0.060021892483580634,0.06847482364388227
8005,Arapahoe County,Colorado,636671,0.49424585068269167,0.01395226105790903,0.12349706520322112,0.05452109488260028,0.06897597032062086
8007,Archuleta County,Colorado,12908,0.507127362875736,0.014951967771924387,0.24542919119925627,0.1234893089556864,0.12193988224356989
8009,Baca County,Colorado,3563,0.4925624473758069,0.043222003929273084,0.2590513612124614,0.11394891944990176,0.14510244176255965
8011,Bent County,Colorado,5809,0.6524358753658117,0.026854880358065072,0.17300740230676537,0.08917197452229299,0.08383542778447237
8013,Boulder County,Colorado,321030,0.5026165778899169,0.016004734759991278,0.13104071270597764,0.05955518175871414,0.0714855309472635
8014,Broomfield County,Colorado,66120,0.49590139140955836,0.01365698729582577,0.12853901996370237,0.05538415003024803,0.07315486993345433
8015,Chaffee County,Colorado,19164,0.53579628470048,0.029795449801711543,0.24368607806303486,0.11777290753496139,0.12591317052807346
8017,Cheyenne County,Colorado,2039,0.4727807748896518,0.03285924472780775,0.12015693967631191,0.03874448258950466,0.08141245708680726
8019,Clear Creek County,Colorado,9379,0.5134875786331166,0.005757543448128798,0.18861285851370083,0.093720012794541,0.09489284571915982
8021,Conejos County,Colorado,8142,0.5013510194055515,0.01559813313682142,0.18005404077622206,0.0883075411446819,0.09174649963154016
8023,Costilla County,Colorado,3687,0.5264442636289667,0.01762950908597776,0.2676973148901546,0.13723894765391917,0.1304583672362354
8025,Crowley County,Colorado,5630,0.6262877442273534,0.011545293072824156,0.1285968028419183,0.06429840142095915,0.06429840142095915
8027,Custer County,Colorado,4640,0.48814655172413796,0.019612068965517242,0.36314655172413796,0.18491379310344827,0.17823275862068966
8029,Delta County,Colorado,30346,0.502043102880116,0.03282145917089567,0.24711658867725564,0.1172477427008502,0.12986884597640547
8031,Denver County,Colorado,693417,0.5006915030926556,0.014914546369644817,0.11356946829973882,0.04930222362589899,0.06426724467383985
8033,Dolores County,Colorado,1841,0.5372080391091798,0.048343291689299295,0.2558392178164041,0.12982074959261272,0.12601846822379142
8035,Douglas County,Colorado,328614,0.49835369156517983,0.009649619310193723,0.10894544967652017,0.0506703914014619,0.05827505827505827
8037,Eagle County,Colorado,54357,0.5299041521791121,0.003808157183067498,0.10085177622017404,0.05235756204352705,0.04849421417664698
8039,Elbert County,Colorado,25162,0.5055639456323027,0.013870121611954535,0.14660996741117557,0.07431841666004292,0.07229155075113267
8041,El Paso County,Colorado,688153,0.5049429414679585,0.013058142593289574,0.1209672848915866,0.053985087618596446,0.06698219727299017
8043,Fremont County,Colorado,47002,0.5813369643844942,0.02276498872388409,0.20865069571507597,0.10269775754223225,0.10595293817284371
8045,Garfield County,Colorado,58538,0.5087122894530048,0.012145956472718576,0.12016126276948307,0.05797943216372271,0.06218183060576036
8047,Gilpin County,Colorado,5924,0.5349426063470628,0.015530047265361242,0.14483457123565158,0.08102633355840648,0.06380823767724511
8049,Grand County,Colorado,15066,0.5395592725341829,0.01725740076994557,0.16082570025222356,0.08854374087348997,0.07228195937873358
8051,Gunnison County,Colorado,16537,0.5432061437987543,0.010340448690814538,0.12360162060833282,0.06573139021587954,0.05787023039245329
8053,Hinsdale County,Colorado,878,0.4624145785876993,0.02164009111617312,0.2744874715261959,0.13439635535307518,0.14009111617312073
8055,Huerfano County,Colorado,6583,0.5020507367461644,0.0391918578155856,0.30882576332978884,0.15752696339055142,0.15129879993923742
8057,Jackson County,Colorado,1296,0.4868827160493827,0.014660493827160493,0.2222222222222222,0.09567901234567901,0.12654320987654322
8059,Jefferson County,Colorado,570427,0.49773064739221673,0.01823020298828772,0.1555098198367188,0.06996162523863703,0.08554819459808179
8061,Kiowa County,Colorado,1449,0.5175983436853002,0.03036576949620428,0.19668737060041408,0.0841959972394755,0.11249137336093858
8063,Kit Carson County,Colorado,7635,0.5445972495088409,0.029076620825147347,0.1804846103470858,0.08369351669941061,0.09679109364767519
8065,Lake County,Colorado,7585,0.550560316413975,0.015820698747528016,0.11680949241924851,0.06249176005273566,0.054317732366512855
8067,La Plata County,Colorado,55101,0.504346563583238,0.016515126767209308,0.15669407088800566,0.07769368976969565,0.07900038111831001
8069,Larimer County,Colorado,338161,0.4986234367653278,0.016675488894343227,0.14663725266958638,0.06712187390030193,0.07951537876928445
8071,Las Animas County,Colorado,14179,0.5255659778545737,0.022780167853868397,0.2294237957542845,0.10875238028069681,0.1206714154735877
8073,Lincoln County,Colorado,5548,0.6256308579668349,0.031182408074981974,0.17141312184571017,0.08056957462148522,0.09084354722422494
8075,Logan County,Colorado,21689,0.5398128083360229,0.033703720780118955,0.1681497533311817,0.07501498455438241,0.0931347687767993
8077,Mesa County,Colorado,149998,0.493519913598848,0.024040320537607168,0.17934905798743983,0.08119441592554567,0.09815464206189416
8079,Mineral County,Colorado,823,0.488456865127582,0.027946537059538274,0.3037667071688943,0.1445929526123937,0.1591737545565006
8081,Moffat County,Colorado,13060,0.5128637059724349,0.00880551301684533,0.13905053598774886,0.06439509954058192,0.07465543644716692
8083,Montezuma County,Colorado,25909,0.4924929561156355,0.025589563472152535,0.20660774248330696,0.09780385194334015,0.10880389053996681
8085,Montrose County,Colorado,41268,0.493699718910536,0.023989531840651352,0.22412038383250946,0.10397886982649995,0.1201415140060095
8087,Morgan County,Colorado,28257,0.4994160738931946,0.018190182963513466,0.15288247159995752,0.06773542838942563,0.0851470432105319
8089,Otero County,Colorado,18325,0.48414733969986357,0.022701227830832196,0.19732605729877217,0.08829467939972716,0.10903137789904502
8091,Ouray County,Colorado,4722,0.48962304108428634,0.028589580686149935,0.27213045319779755,0.14061838204150784,0.1315120711562897
8093,Park County,Colorado,17392,0.5273689052437902,0.011212051517939282,0.19100735970561178,0.10021849126034958,0.09078886844526218
8095,Phillips County,Colorado,4318,0.531496062992126,0.028022232515053265,0.18364983788791106,0.09008800370541918,0.0935618341824919
8097,Pitkin County,Colorado,17909,0.5253224635658049,0.013177731866659222,0.17214808196995923,0.09364006923893015,0.07850801273102909
8099,Prowers County,Colorado,12052,0.5007467640225689,0.024394291403916364,0.17142383006969797,0.07616993030202455,0.09525389976767341
8101,Pueblo County,Colorado,164685,0.49161733005434616,0.02235176245559705,0.17751464917873516,0.08019552478975013,0.09731912438898503
8103,Rio Blanco County,Colorado,6465,0.5090487238979118,0.015467904098994586,0.14462490332559938,0.07300850734725445,0.07161639597834493
8105,Rio Grande County,Colorado,11351,0.5018060082812087,0.01964584618095322,0.18879393886001233,0.09091709981499427,0.09787683904501807
8107,Routt County,Colorado,24874,0.5192168529388116,0.010412478893623863,0.1390608667685133,0.07103803167966552,0.0680228350888478
8109,Saguache County,Colorado,6468,0.49196042053184913,0.01437847866419295,0.2135126777983921,0.10837971552257267,0.10513296227581942
8111,San Juan County,Colorado,544,0.5202205882352942,0.02022058823529412,0.27941176470588236,0.12683823529411764,0.15257352941176472
8113,San Miguel County,Colorado,7968,0.5289909638554217,0.003639558232931727,0.12487449799196787,0.06827309236947791,0.05660140562248996
8115,Sedgwick County,Colorado,2350,0.49446808510638296,0.05617021276595745,0.25872340425531914,0.1148936170212766,0.14382978723404255
8117,Summit County,Colorado,30429,0.548292747050511,0.002300437083045779,0.11834105622925499,0.06253902527194452,0.05580203095731046
8119,Teller County,Colorado,24113,0.5041678762493261,0.01202670758512006,0.2021731016464148,0.10467382739601046,0.09749927425040435
8121,Washington County,Colorado,4840,0.518595041322314,0.025,0.19504132231404958,0.09380165289256198,0.1012396694214876
8123,Weld County,Colorado,295123,0.5036103590706248,0.011883180911009986,0.11623628114379428,0.05427228647038693,0.06196399467340736
8125,Yuma County,Colorado,10069,0.4984606217101996,0.02880127122852319,0.18164663819644453,0.08014698579799384,0.10149965239845068
9001,Fairfield County,Connecticut,944348,0.4870693854384189,0.023198015985632415,0.1518709204657605,0.06534667304849484,0.08652424741726567
9003,Hartford County,Connecticut,894730,0.4857890089747745,0.026331966067975814,0.16458596448090484,0.06976070993484068,0.09482525454606418
9005,Litchfield County,Connecticut,183031,0.49416219110423915,0.02943763624741164,0.19917937398582752,0.09051472154990138,0.10866465243592616
9007,Middlesex County,Connecticut,163368,0.4877087312080701,0.02861637529993634,0.19007394348954507,0.08369448117134322,0.10637946231820185
9009,New Haven County,Connecticut,859339,0.4821275422155866,0.026333030387309317,0.16572156040863967,0.07038898502220893,0.09533257538643074
9011,New London County,Connecticut,268881,0.5009762683120041,0.022258917513695648,0.17226951699822599,0.0771940003198441,0.09507551667838189
9013,Tolland County,Connecticut,151269,0.5012329029741719,0.016487185080882403,0.14811362539581804,0.06831538517475491,0.07979824022106313
9015,Windham County,Connecticut,116538,0.49391614752269647,0.02187269388525631,0.15666134651358354,0.06935076970601864,0.08731057680756492
10001,Kent County,Delaware,174822,0.4820388738259487,0.016073491894612806,0.16279987644575625,0.07231927331800346,0.0904806031277528
10003,New Castle County,Delaware,555133,0.4843343847330279,0.01859734514071403,0.14670358274503587,0.06338300911673418,0.08332057362830168
10005,Sussex County,Delaware,219540,0.4847818165254623,0.024159606449849685,0.26067231484012027,0.12123986517263369,0.13943244966748655
11001,District of Columbia,District of Columbia,684498,0.4746266607060941,0.016005890448182465,0.11937507487238823,0.04876274291524592,0.07061233195714231
12001,Alachua County,Florida,263148,0.48375058902214724,0.01715384498457142,0.13226017298250414,0.05833599343335309,0.07392417954915105
12003,Baker County,Florida,27785,0.5309699478135684,0.012668706136404535,0.13773618859096634,0.062047867554435844,0.0756883210365305
12005,Bay County,Florida,182482,0.4974079635251696,0.01890049429532776,0.1652765752238577,0.07560745717385825,0.08966911804999946
12007,Bradford County,Florida,26979,0.5500945179584121,0.020126765261870343,0.1778049594128767,0.07820897735275585,0.09959598206012084
12009,Brevard County,Florida,576808,0.4889373933787326,0.03178353975673014,0.23072322159193354,0.10528980180580019,0.12543341978613334
12011,Broward County,Florida,1909151,0.48697667182952004,0.02324436359407925,0.15922313111953953,0.06986561042054819,0.08935752069899133
12013,Calhoun County,Florida,14444,0.5571863749653836,0.022154527831625588,0.1841595126003877,0.08543339795070617,0.09872611464968153
12015,Charlotte County,Florida,176954,0.48757304158142795,0.05276512539982142,0.39019180125908426,0.18715598404105022,0.20303581721803407
12017,Citrus County,Florida,143087,0.4848518733358027,0.04374261812743296,0.35892848406913275,0.17174166765674032,0.18718681641239246
12019,Clay County,Florida,207291,0.49314731464463,0.01216164715303607,0.1492153542604358,0.06858474318711377,0.08063061107332205
12021,Collier County,Florida,363922,0.49278691587757817,0.04031633152158979,0.30852490368815294,0.14626211111172174,0.16226279257643123
12023,Columbia County,Florida,69105,0.5163591635916359,0.019665726069025394,0.1797843860791549,0.08333695101656899,0.09644743506258592
12027,DeSoto County,Florida,36399,0.5675155910876672,0.019231297563119865,0.21319267012830023,0.10313470150278854,0.11005796862551169
