countyFIPS,state,total_hh,perc_inc10less,perc_inc15less,perc_inc25less,perc_SSI,perc_SNAP
48145,Texas,5237,0.15390490738972695,0.2287569219018522,0.33683406530456367,0.1348100057284705,0.18899999999999997
48147,Texas,12231,0.082168260976208,0.1293434715068269,0.23473142016188372,0.06328182487122884,0.114
48149,Texas,9067,0.05944634388441601,0.13223778537553765,0.22984449101135987,0.05172603948384251,0.081
48151,Texas,1649,0.08004851425106124,0.16252274105518497,0.2498483929654336,0.0703456640388114,0.098
48153,Texas,2328,0.08161512027491409,0.1486254295532646,0.27920962199312716,0.05326460481099656,0.17800000000000002
48155,Texas,557,0.01615798922800718,0.08976660682226212,0.22621184919210055,0.12926391382405744,0.17600000000000002
48157,Texas,230381,0.031022523558800422,0.04858907635612312,0.09655744180292646,0.03012401196279207,0.07
48159,Texas,3806,0.04492905937992643,0.09432475039411456,0.22122963741460852,0.04703100367840252,0.106
48161,Texas,6865,0.0540422432629279,0.1257101238164603,0.2654042243262928,0.051711580480699196,0.139
48163,Texas,4624,0.08585640138408304,0.1805795847750865,0.3038494809688581,0.078719723183391,0.22899999999999998
48165,Texas,5737,0.07739236534774273,0.1078961129510197,0.2016733484399512,0.03660449712393237,0.07400000000000001
48167,Texas,119181,0.05981658150208506,0.09983973955580168,0.18695933076580998,0.04532601673085475,0.115
48169,Texas,1628,0.055896805896805894,0.11240786240786241,0.16523341523341523,0.07063882063882064,0.138
48171,Texas,10717,0.04852104133619483,0.09442941121582532,0.20369506391714098,0.018382009890827656,0.055999999999999994
48173,Texas,432,0.05092592592592592,0.05092592592592592,0.2152777777777778,0.0,0.006999999999999999
48175,Texas,2681,0.0917568071615069,0.15628496829541216,0.2659455427079448,0.05818724356583364,0.132
48177,Texas,7214,0.05433878569448295,0.11505406154699196,0.2253950651510951,0.05572497920709731,0.175
48179,Texas,8000,0.06725,0.109875,0.26975,0.051625,0.13699999999999998
48181,Texas,47957,0.06620514210647038,0.11566611756365076,0.2155055570615343,0.055382947223554434,0.12
48183,Texas,45532,0.07515593428797329,0.12786611613810067,0.24207151014671,0.06327418079592374,0.147
48185,Texas,8793,0.07210280905265552,0.1321505743204822,0.25656772432616853,0.05276924826566587,0.14400000000000002
48187,Texas,53107,0.04451390588811268,0.07624230327452125,0.14188336754100211,0.03805524695426215,0.066
48189,Texas,11146,0.08693701776422035,0.1393324959626772,0.25148035169567556,0.046474071415754534,0.157
48191,Texas,1301,0.09377401998462721,0.202152190622598,0.393543428132206,0.05841660261337433,0.18899999999999997
48193,Texas,3108,0.061454311454311454,0.14736164736164736,0.27123552123552125,0.03957528957528957,0.147
48195,Texas,1855,0.07493261455525606,0.11374663072776281,0.23611859838274932,0.022102425876010783,0.059000000000000004
48197,Texas,1519,0.04608294930875576,0.1382488479262673,0.33640552995391704,0.08558262014483213,0.113
48199,Texas,20385,0.07613441255825362,0.13804267844002943,0.22634289919058131,0.05361785626686289,0.098
48201,Texas,1583486,0.0611694703963281,0.10176092494660514,0.19527990774784243,0.04207173287291457,0.129
48203,Texas,23217,0.07731403712796657,0.12917258905112633,0.22931472627815824,0.05939613214454925,0.131
48205,Texas,1681,0.024390243902439025,0.027364663890541343,0.11719214753123142,0.016061867935752528,0.057999999999999996
48207,Texas,2125,0.096,0.16752941176470587,0.31623529411764706,0.09223529411764705,0.188
48209,Texas,70881,0.06604026466895219,0.10315881547946558,0.1812051184379453,0.02648100337184859,0.071
48211,Texas,1323,0.02418745275888133,0.11715797430083144,0.1746031746031746,0.01436130007558579,0.109
48213,Texas,30885,0.07217095677513356,0.13605310021045816,0.25989962765096325,0.0650153796341266,0.127
48215,Texas,234879,0.11779256553374291,0.20113760702319067,0.34715747257098334,0.0966199617675484,0.3
48217,Texas,12769,0.06719398543347169,0.12036964523455243,0.24277547184587672,0.054272065157804056,0.134
48219,Texas,7946,0.051346589478983136,0.10558771709035993,0.2318147495595268,0.060156053360181226,0.145
48221,Texas,21969,0.05676180071919523,0.0954982020119259,0.1952751604533661,0.043788975374391186,0.081
48223,Texas,13405,0.06572174561730698,0.11450951137635211,0.22857142857142856,0.06408056695262962,0.13699999999999998
48225,Texas,8209,0.10147399196004385,0.2064806919234986,0.3639907418686807,0.05554878791570228,0.147
48227,Texas,11036,0.07992026096411743,0.1319318593693367,0.21891989851395433,0.04621239579557811,0.111
48229,Texas,900,0.15888888888888889,0.27111111111111114,0.4077777777777778,0.08,0.256
48231,Texas,32369,0.07019061447681424,0.1301862893509222,0.2572523093082888,0.05712255553152708,0.142
48233,Texas,7191,0.07453761646502573,0.1471283548880545,0.24836601307189543,0.03893756083993881,0.10400000000000001
48235,Texas,634,0.07413249211356467,0.15615141955835962,0.21608832807570977,0.022082018927444796,0.044000000000000004
48237,Texas,3160,0.0670886075949367,0.11234177215189874,0.24620253164556963,0.049367088607594936,0.064
48239,Texas,5237,0.07790719877792629,0.11094137865189994,0.2071796830246324,0.04582776398701547,0.128
48241,Texas,12583,0.061670507828021935,0.13176507986966543,0.2762457283636653,0.054597472780735914,0.122
48243,Texas,1050,0.05714285714285714,0.11047619047619048,0.24095238095238095,0.024761904761904763,0.068
48245,Texas,94002,0.09626390927852599,0.15258185996042636,0.27168570881470605,0.05134997127720687,0.16399999999999998
48247,Texas,1710,0.10116959064327485,0.21637426900584794,0.4128654970760234,0.15263157894736842,0.276
48249,Texas,13043,0.12083109714022848,0.18531012803802807,0.32714866211761096,0.1015870581921337,0.17600000000000002
48251,Texas,56433,0.03976396789112753,0.07373345383020573,0.156451012705332,0.04442436163237822,0.10400000000000001
48253,Texas,5593,0.06847845521187199,0.13802967995708923,0.23422134811371356,0.08242445914536027,0.131
48255,Texas,4246,0.0916156382477626,0.1521431935939708,0.2517663683466792,0.07159679698539802,0.15
48257,Texas,37364,0.04951290011776041,0.09048817043143133,0.16695214645112944,0.04991435606466117,0.111
48259,Texas,14159,0.03722014266544248,0.058902464863337806,0.10403277067589518,0.03248817006850766,0.047
48261,Texas,209,0.11961722488038277,0.13875598086124402,0.37320574162679426,0.0,0.249
48263,Texas,318,0.03773584905660377,0.17295597484276728,0.27358490566037735,0.06289308176100629,0.113
48265,Texas,20766,0.04777039391312723,0.08696908407974574,0.1930078012135221,0.04189540595203698,0.098
48267,Texas,1948,0.07546201232032854,0.1339835728952772,0.24075975359342916,0.04004106776180698,0.096
48271,Texas,1170,0.07179487179487179,0.14188034188034188,0.4025641025641026,0.007692307692307693,0.14400000000000002
48273,Texas,10946,0.15046592362506853,0.21158414032523296,0.34277361593276084,0.052987392654851084,0.174
48275,Texas,1330,0.08646616541353383,0.12781954887218044,0.2639097744360902,0.0481203007518797,0.15
48277,Texas,19313,0.11116864288303216,0.1734065137472169,0.28778542950344327,0.09263190597007197,0.158
48279,Texas,4754,0.0702566259991586,0.1722759781236853,0.2862852334875894,0.04648716870004207,0.151
48281,Texas,7738,0.08154561902300336,0.11113982941328508,0.18932540708193332,0.049108296717498064,0.10800000000000001
48283,Texas,2216,0.06859205776173286,0.180956678700361,0.2833935018050541,0.10108303249097472,0.146
48285,Texas,7756,0.044481691593604954,0.12532233109850438,0.22524497163486334,0.046028880866425995,0.08199999999999999
48287,Texas,6104,0.061598951507208385,0.13450196592398428,0.2324705111402359,0.03849934469200524,0.109
48289,Texas,6249,0.05584893582973276,0.11457833253320532,0.24083853416546647,0.0467274763962234,0.09
48291,Texas,26203,0.06335152463458382,0.12235240239667214,0.23741556310346143,0.06857993359538984,0.17600000000000002
48293,Texas,8169,0.08128289876361856,0.14616232096951892,0.28045048353531643,0.06218631411433468,0.163
48295,Texas,1256,0.04538216560509554,0.12579617834394904,0.18949044585987262,0.03503184713375796,0.08
48297,Texas,3675,0.04108843537414966,0.12408163265306123,0.22775510204081634,0.06829931972789116,0.087
48299,Texas,8491,0.05688375927452597,0.11117653986574019,0.2105759038982452,0.05158403014957013,0.075
48301,Texas,33,0.0,0.09090909090909091,0.09090909090909091,0.0,0.091
48303,Texas,112185,0.09109060926148772,0.14004546062307796,0.24758211882158934,0.051183313277176096,0.124
48305,Texas,2133,0.08626347866854196,0.17252695733708392,0.30520393811533053,0.032817627754336616,0.18899999999999997
48307,Texas,3255,0.08448540706605223,0.14685099846390168,0.2654377880184332,0.06850998463901689,0.14400000000000002
48309,Texas,89034,0.09066199429431453,0.1442370330435564,0.2652469842981333,0.060482512298672415,0.13
48311,Texas,223,0.07174887892376682,0.13452914798206278,0.16143497757847533,0.03139013452914798,0.049
48313,Texas,4201,0.0656986431801952,0.12877886217567247,0.25493930016662697,0.08140918828850274,0.124
48315,Texas,4459,0.10495626822157435,0.19421394931599012,0.3487328997533079,0.10495626822157435,0.21
48317,Texas,1626,0.04428044280442804,0.07503075030750307,0.16236162361623616,0.04120541205412054,0.039
48319,Texas,1667,0.09958008398320337,0.1793641271745651,0.2741451709658068,0.03239352129574085,0.085
48321,Texas,13636,0.11806981519507187,0.18451158697565267,0.29070108536227635,0.05925491346435905,0.16
48323,Texas,16307,0.1051695590850555,0.20371619549886552,0.3649966272153063,0.11105660145949592,0.312
48325,Texas,15470,0.0713639301874596,0.12482223658694247,0.2020038784744667,0.06942469295410472,0.114
48327,Texas,992,0.08165322580645161,0.16834677419354838,0.3860887096774194,0.04536290322580645,0.107
48329,Texas,55980,0.032547338335119684,0.06314755269739193,0.12818863879957126,0.031189710610932477,0.068
48331,Texas,9381,0.05074085918345592,0.13506022812066945,0.26596311693849267,0.06694382262018975,0.133
48333,Texas,1750,0.10171428571428572,0.156,0.316,0.045142857142857144,0.066
48335,Texas,2441,0.019664072101597707,0.055305202785743544,0.23596886521917246,0.07906595657517411,0.069
48337,Texas,7995,0.07217010631644778,0.1207004377736085,0.22926829268292684,0.03564727954971857,0.12
48339,Texas,192823,0.03992262333850215,0.06690591889971632,0.137509529464846,0.039735923619070336,0.068
48341,Texas,6626,0.043917899185028676,0.08693027467552068,0.1722004225777241,0.027467552067612436,0.08900000000000001
48343,Texas,5048,0.07606973058637084,0.1434231378763867,0.2676307448494453,0.04397781299524564,0.16
48345,Texas,465,0.08602150537634409,0.12043010752688173,0.2623655913978495,0.04946236559139785,0.138
48347,Texas,23904,0.1007781124497992,0.16633199464524764,0.3179802543507363,0.056434069611780456,0.16699999999999998
48349,Texas,17397,0.08857849054434673,0.13513824222567108,0.25343450020118413,0.046904638730815656,0.184
48351,Texas,4978,0.09381277621534753,0.1570912012856569,0.33547609481719565,0.06347930895942146,0.14400000000000002
48353,Texas,5469,0.07332236240629,0.12854269519107697,0.28304991771804716,0.058877308465898705,0.12300000000000001
48355,Texas,128926,0.06917921908691808,0.12303181670105331,0.22526100243550565,0.07076152211346043,0.168
48357,Texas,3443,0.04182399070577984,0.08422887017136219,0.20795817600929423,0.04821376706360732,0.09
48359,Texas,527,0.06261859582542695,0.08159392789373814,0.19924098671726756,0.056925996204933584,0.065
48361,Texas,31989,0.06083341148519804,0.11532089155647254,0.20281971927850198,0.06320922817218419,0.157
48363,Texas,10312,0.07020946470131885,0.13256400310318076,0.2752133436772692,0.07874321179208689,0.127
48365,Texas,8827,0.08292738189645406,0.1341339073297836,0.25252067520108756,0.0617423813300102,0.14
48367,Texas,44255,0.044650321997514404,0.06839905095469438,0.1267879335668286,0.039069031747825105,0.07400000000000001
48369,Texas,3318,0.05093429776974081,0.08770343580470162,0.18053044002411092,0.05455093429776974,0.09300000000000001
48371,Texas,4557,0.07636603028308098,0.12793504498573624,0.19793723941189378,0.045205178845731844,0.073
48373,Texas,17803,0.07987417850924002,0.14688535640060663,0.26124810425209233,0.06549457956524181,0.159
48375,Texas,43944,0.08280993992353905,0.14859821591115965,0.2802202803568178,0.05948479883488076,0.161
48377,Texas,2627,0.14807765511990864,0.2866387514274838,0.4419489912447659,0.1358964598401218,0.319
48379,Texas,4331,0.07896559685984761,0.11082890787347033,0.23389517432463633,0.052412837681828674,0.098
48381,Texas,49187,0.03972594384695143,0.06666395592331308,0.13814625815764328,0.028767763840039033,0.063
48383,Texas,1147,0.06277244986922406,0.08108108108108109,0.16652136006974716,0.041848299912816043,0.044000000000000004
48385,Texas,1227,0.13773431132844335,0.20537897310513448,0.38141809290953543,0.06193969030154849,0.068
48387,Texas,5048,0.10340729001584786,0.18740095087163233,0.3181458003169572,0.05903328050713154,0.13
48389,Texas,3713,0.09911123081066522,0.14381901427417182,0.23242660921088068,0.04497710746027471,0.121
48391,Texas,2577,0.07334109429569266,0.1684128831975165,0.26697710516103995,0.0737291424136593,0.14400000000000002
48393,Texas,311,0.028938906752411574,0.03858520900321544,0.12218649517684887,0.012861736334405145,0.042
48395,Texas,6358,0.07659641396665619,0.13274614658697703,0.23450770682604594,0.07675369613085876,0.14800000000000002
48397,Texas,31649,0.023981800372839583,0.045815033650352305,0.09017662485386584,0.031564978356346175,0.038
48399,Texas,3749,0.08082155241397707,0.12696719125100026,0.2736729794611896,0.06935182715390771,0.10300000000000001
48401,Texas,17960,0.06648106904231625,0.11748329621380846,0.22733853006681515,0.06575723830734967,0.122
48403,Texas,4099,0.10270797755550135,0.17199316906562576,0.36984630397657964,0.06635764820687973,0.102
48405,Texas,3356,0.14898688915375446,0.20560190703218117,0.38110846245530394,0.07985697258641239,0.179
48407,Texas,9487,0.05681458838410457,0.12343206493095815,0.2621482028038368,0.08200695688837356,0.163
48409,Texas,23121,0.07348298083992907,0.11967475455213875,0.22326023960901345,0.06197828813632628,0.153
48411,Texas,2104,0.07224334600760456,0.14401140684410646,0.2899239543726236,0.043726235741444866,0.086
48413,Texas,1105,0.10407239819004525,0.14027149321266968,0.22805429864253393,0.016289592760180997,0.057
48415,Texas,5884,0.0314411964649898,0.10503059143439837,0.1986743711760707,0.02549286199864038,0.068
48417,Texas,1234,0.09643435980551053,0.1539708265802269,0.28038897893030795,0.06564019448946515,0.094
48419,Texas,9292,0.113646147223418,0.17574257425742573,0.3161859664227292,0.06414119672836849,0.18100000000000002
48421,Texas,1055,0.03981042654028436,0.08056872037914692,0.17725118483412322,0.01042654028436019,0.027999999999999997
48423,Texas,77195,0.0695511367316536,0.11763715266532807,0.22505343610337458,0.055159012889435845,0.11699999999999999
48425,Texas,3239,0.05217659771534424,0.11423278789749923,0.26026551404754555,0.040135844396418645,0.154
48427,Texas,16238,0.14398324916861682,0.2523709816479862,0.4440817834708708,0.161904175391058,0.41200000000000003
48429,Texas,3268,0.09026927784577723,0.16921664626682986,0.2555079559363525,0.06884944920440636,0.13
48431,Texas,462,0.017316017316017316,0.049783549783549784,0.11471861471861472,0.017316017316017316,0.045
48433,Texas,582,0.061855670103092786,0.14776632302405499,0.3006872852233677,0.054982817869415807,0.07200000000000001
48435,Texas,1484,0.07345013477088949,0.09231805929919137,0.19137466307277629,0.0215633423180593,0.055
48437,Texas,2514,0.1173428798727128,0.1618933969769292,0.32140015910898967,0.08035003977724742,0.146
48439,Texas,698995,0.049289336833596806,0.08533108248270732,0.16313278349630542,0.04213477921873547,0.10800000000000001
48441,Texas,49482,0.06275009094216079,0.116830362556081,0.21807930156420516,0.056363930318095466,0.138
48443,Texas,396,0.20959595959595959,0.21464646464646464,0.41414141414141414,0.0,0.015
48445,Texas,4041,0.07102202425142291,0.1078940856223707,0.23410047018064836,0.08413758970551843,0.207
